//SPECIAL AREA P929 0 AGL - 1700 MSL - END
//SPECIAL AREA R43 0 AGL - 1600 AGL - START
60.87917;78.87106;60.88005;78.86594;RESTRICT;
60.88005;78.86594;60.88124;78.86108;RESTRICT;
60.88124;78.86108;60.88269;78.85654;RESTRICT;
60.88269;78.85654;60.88441;78.85239;RESTRICT;
60.88441;78.85239;60.88636;78.84872;RESTRICT;
60.88636;78.84872;60.88852;78.84555;RESTRICT;
60.88852;78.84555;60.89084;78.84296;RESTRICT;
60.89084;78.84296;60.89330;78.84097;RESTRICT;
60.89330;78.84097;60.89586;78.83960;RESTRICT;
60.89586;78.83960;60.89848;78.83890;RESTRICT;
60.89848;78.83890;60.90113;78.83884;RESTRICT;
60.90113;78.83884;60.90376;78.83945;RESTRICT;
60.90376;78.83945;60.90633;78.84073;RESTRICT;
60.90633;78.84073;60.90881;78.84262;RESTRICT;
60.90881;78.84262;60.91116;78.84512;RESTRICT;
60.91116;78.84512;60.91334;78.84821;RESTRICT;
60.91334;78.84821;60.91532;78.85181;RESTRICT;
60.91532;78.85181;60.91707;78.85590;RESTRICT;
60.91707;78.85590;60.91857;78.86038;RESTRICT;
60.91857;78.86038;60.91979;78.86520;RESTRICT;
60.91979;78.86520;60.92072;78.87030;RESTRICT;
60.92072;78.87030;60.92134;78.87558;RESTRICT;
60.92134;78.87558;60.92164;78.88101;RESTRICT;
60.92164;78.88101;60.92167;78.88333;RESTRICT;
//SPECIAL AREA R978 0 AGL - 500 AGL - END

//label -> R913
N057.05.24.487;E065.49.11.373;N057.05.34.025;E065.49.16.077;RESTRICT;
N057.05.34.025;E065.49.16.077;N057.05.43.564;E065.49.20.781;RESTRICT;
N057.05.43.564;E065.49.20.781;N057.05.41.008;E065.49.38.337;RESTRICT;
N057.05.41.008;E065.49.38.337;N057.05.34.961;E065.49.44.762;RESTRICT;
N057.05.34.961;E065.49.44.762;N057.05.31.469;E065.49.33.633;RESTRICT;
N057.05.31.469;E065.49.33.633;N057.05.34.025;E065.49.16.077;RESTRICT;
N057.05.31.469;E065.49.33.633;N057.05.20.653;E065.49.37.706;RESTRICT;
N057.05.28.286;E065.49.55.411;N057.05.37.824;E065.50.00.115;RESTRICT;
N057.05.37.824;E065.50.00.115;N057.05.35.268;E065.50.17.670;RESTRICT;
N057.05.35.268;E065.50.17.670;N057.05.25.730;E065.50.12.966;RESTRICT;
N057.05.25.730;E065.50.12.966;N057.05.28.286;E065.49.55.411;RESTRICT;
N057.05.25.730;E065.50.12.966;N057.05.17.469;E065.49.59.485;RESTRICT;
N057.05.23.822;E065.50.26.003;N057.05.32.082;E065.50.39.484;RESTRICT;
N057.05.32.082;E065.50.39.484;N057.05.13.005;E065.50.30.077;RESTRICT;
N057.05.14.283;E065.50.21.300;N057.05.11.728;E065.50.38.854;RESTRICT;
N057.05.28.896;E065.51.01.298;N057.05.26.340;E065.51.18.852;RESTRICT;
N057.05.26.340;E065.51.18.852;N057.05.07.264;E065.51.09.445;RESTRICT;
N057.05.07.264;E065.51.09.445;N057.05.09.819;E065.50.51.891;RESTRICT;
N057.05.18.080;E065.51.05.371;N057.05.16.802;E065.51.14.148;RESTRICT;

//label -> GND - 3000
N057.05.17.403;E065.47.15.407;N057.05.16.125;E065.47.24.184;RESTRICT;
N057.05.16.125;E065.47.24.184;N057.05.11.356;E065.47.21.832;RESTRICT;
N057.05.11.356;E065.47.21.832;N057.05.07.864;E065.47.10.704;RESTRICT;
N057.05.07.864;E065.47.10.704;N057.05.10.420;E065.46.53.150;RESTRICT;
N057.05.10.420;E065.46.53.150;N057.05.16.467;E065.46.46.725;RESTRICT;
N057.05.16.467;E065.46.46.725;N057.05.26.005;E065.46.51.428;RESTRICT;
N057.05.26.005;E065.46.51.428;N057.05.29.497;E065.47.02.557;RESTRICT;
N057.05.29.497;E065.47.02.557;N057.05.26.941;E065.47.20.111;RESTRICT;
N057.05.26.941;E065.47.20.111;N057.05.20.894;E065.47.26.536;RESTRICT;
N057.05.04.682;E065.47.32.443;N057.05.23.759;E065.47.41.850;RESTRICT;
N057.05.23.759;E065.47.41.850;N057.05.00.849;E065.47.58.773;RESTRICT;
N057.05.00.849;E065.47.58.773;N057.05.19.925;E065.48.08.179;RESTRICT;
N057.04.58.943;E065.48.11.772;N057.05.18.019;E065.48.21.178;RESTRICT;
N057.05.18.019;E065.48.21.178;N057.05.15.463;E065.48.38.730;RESTRICT;
N057.05.15.463;E065.48.38.730;N057.05.09.416;E065.48.45.155;RESTRICT;
N057.05.09.416;E065.48.45.155;N057.04.59.878;E065.48.40.452;RESTRICT;
N057.04.59.878;E065.48.40.452;N057.04.56.387;E065.48.29.324;RESTRICT;
N057.04.56.387;E065.48.29.324;N057.04.58.943;E065.48.11.772;RESTRICT;
N057.04.58.277;E065.49.26.388;N057.04.56.999;E065.49.35.163;RESTRICT;
N057.05.00.163;E065.50.23.522;N057.04.57.607;E065.50.41.072;RESTRICT;
N057.04.57.607;E065.50.41.072;N057.04.38.531;E065.50.31.667;RESTRICT;
N057.04.38.531;E065.50.31.667;N057.04.41.087;E065.50.14.117;RESTRICT;
N057.04.49.347;E065.50.27.594;N057.04.48.069;E065.50.36.369;RESTRICT;
N057.04.36.623;E065.50.44.701;N057.04.55.699;E065.50.54.105;RESTRICT;
N057.04.55.699;E065.50.54.105;N057.04.53.143;E065.51.11.655;RESTRICT;
N057.04.53.143;E065.51.11.655;N057.04.34.067;E065.51.02.250;RESTRICT;
N057.04.34.067;E065.51.02.250;N057.04.36.623;E065.50.44.701;RESTRICT;
N057.04.36.623;E065.50.44.701;N057.04.53.143;E065.51.11.655;RESTRICT;
N057.04.32.159;E065.51.15.283;N057.04.51.235;E065.51.24.688;RESTRICT;
N057.04.51.235;E065.51.24.688;N057.04.48.680;E065.51.42.236;RESTRICT;
N057.04.48.680;E065.51.42.236;N057.04.29.603;E065.51.32.832;RESTRICT;
N057.04.29.603;E065.51.32.832;N057.04.32.159;E065.51.15.283;RESTRICT;
N057.04.32.159;E065.51.15.283;N057.04.48.680;E065.51.42.236;RESTRICT;
N057.04.27.695;E065.51.45.865;N057.04.46.771;E065.51.55.269;RESTRICT;
N057.04.46.771;E065.51.55.269;N057.04.44.216;E065.52.12.817;RESTRICT;
N057.04.44.216;E065.52.12.817;N057.04.25.139;E065.52.03.413;RESTRICT;
N057.04.25.139;E065.52.03.413;N057.04.27.695;E065.51.45.865;RESTRICT;
N057.04.27.695;E065.51.45.865;N057.04.44.216;E065.52.12.817;RESTRICT;

//label -> P964
N056.51.23.868;E065.55.36.482;N056.51.38.175;E065.55.43.494;RESTRICT;
N056.51.38.175;E065.55.43.494;N056.51.52.483;E065.55.50.506;RESTRICT;
N056.51.52.483;E065.55.50.506;N056.51.48.649;E065.56.16.675;RESTRICT;
N056.51.48.649;E065.56.16.675;N056.51.39.579;E065.56.26.253;RESTRICT;
N056.51.39.579;E065.56.26.253;N056.51.34.342;E065.56.09.663;RESTRICT;
N056.51.34.342;E065.56.09.663;N056.51.38.175;E065.55.43.494;RESTRICT;
N056.51.29.564;E065.56.42.126;N056.51.43.872;E065.56.49.137;RESTRICT;
N056.51.43.872;E065.56.49.137;N056.51.40.038;E065.57.15.304;RESTRICT;
N056.51.40.038;E065.57.15.304;N056.51.25.731;E065.57.08.293;RESTRICT;
N056.51.25.731;E065.57.08.293;N056.51.29.564;E065.56.42.126;RESTRICT;
N056.51.25.731;E065.57.08.293;N056.51.13.340;E065.56.48.198;RESTRICT;
N056.51.22.867;E065.57.27.726;N056.51.19.034;E065.57.53.892;RESTRICT;
N056.51.19.034;E065.57.53.892;N056.51.04.726;E065.57.46.881;RESTRICT;
N056.51.04.726;E065.57.46.881;N056.51.08.560;E065.57.20.715;RESTRICT;
N056.51.08.560;E065.57.20.715;N056.51.22.867;E065.57.27.726;RESTRICT;
N056.51.22.867;E065.57.27.726;N056.51.33.341;E065.58.00.903;RESTRICT;
N056.50.58.029;E065.58.32.478;N056.51.26.644;E065.58.46.499;RESTRICT;
N056.51.26.644;E065.58.46.499;N056.51.09.017;E065.58.09.819;RESTRICT;
N056.51.09.017;E065.58.09.819;N056.51.03.266;E065.58.49.065;RESTRICT;
N056.50.59.946;E065.58.19.396;N056.50.56.113;E065.58.45.560;RESTRICT;

//label -> GND - FL100
N056.50.35.386;E065.54.01.176;N056.50.34.108;E065.54.09.895;RESTRICT;
N056.50.34.108;E065.54.09.895;N056.50.29.339;E065.54.07.559;RESTRICT;
N056.50.29.339;E065.54.07.559;N056.50.25.847;E065.53.56.503;RESTRICT;
N056.50.25.847;E065.53.56.503;N056.50.28.403;E065.53.39.064;RESTRICT;
N056.50.28.403;E065.53.39.064;N056.50.34.450;E065.53.32.681;RESTRICT;
N056.50.34.450;E065.53.32.681;N056.50.43.988;E065.53.37.354;RESTRICT;
N056.50.43.988;E065.53.37.354;N056.50.47.480;E065.53.48.410;RESTRICT;
N056.50.47.480;E065.53.48.410;N056.50.44.924;E065.54.05.849;RESTRICT;
N056.50.44.924;E065.54.05.849;N056.50.38.877;E065.54.12.232;RESTRICT;
N056.50.22.665;E065.54.18.101;N056.50.41.742;E065.54.27.446;RESTRICT;
N056.50.41.742;E065.54.27.446;N056.50.18.831;E065.54.44.258;RESTRICT;
N056.50.18.831;E065.54.44.258;N056.50.37.908;E065.54.53.603;RESTRICT;
N056.50.16.925;E065.54.57.172;N056.50.36.002;E065.55.06.517;RESTRICT;
N056.50.36.002;E065.55.06.517;N056.50.33.446;E065.55.23.954;RESTRICT;
N056.50.33.446;E065.55.23.954;N056.50.27.399;E065.55.30.336;RESTRICT;
N056.50.27.399;E065.55.30.336;N056.50.17.861;E065.55.25.664;RESTRICT;
N056.50.17.861;E065.55.25.664;N056.50.14.369;E065.55.14.609;RESTRICT;
N056.50.14.369;E065.55.14.609;N056.50.16.925;E065.54.57.172;RESTRICT;
N056.50.16.259;E065.56.11.300;N056.50.14.981;E065.56.20.018;RESTRICT;
N056.49.59.069;E065.56.58.717;N056.50.18.145;E065.57.08.061;RESTRICT;
N056.50.18.145;E065.57.08.061;N056.50.14.311;E065.57.34.213;RESTRICT;
N056.50.08.607;E065.57.03.389;N056.50.06.051;E065.57.20.824;RESTRICT;
N056.50.11.127;E065.57.55.842;N056.49.52.051;E065.57.46.499;RESTRICT;
N056.49.52.051;E065.57.46.499;N056.49.49.495;E065.58.03.933;RESTRICT;
N056.49.49.495;E065.58.03.933;N056.49.54.264;E065.58.06.269;RESTRICT;
N056.50.12.405;E065.57.47.125;N056.50.09.849;E065.58.04.559;RESTRICT;
N056.49.57.127;E065.58.21.516;N056.50.05.387;E065.58.34.904;RESTRICT;
N056.50.05.387;E065.58.34.904;N056.49.46.311;E065.58.25.561;RESTRICT;
N056.49.47.589;E065.58.16.845;N056.49.45.033;E065.58.34.278;RESTRICT;
N056.49.43.125;E065.58.47.226;N056.50.02.201;E065.58.56.568;RESTRICT;
N056.50.02.201;E065.58.56.568;N056.49.59.645;E065.59.14.001;RESTRICT;
N056.49.59.645;E065.59.14.001;N056.49.40.569;E065.59.04.659;RESTRICT;
N056.49.40.569;E065.59.04.659;N056.49.43.125;E065.58.47.226;RESTRICT;
N056.49.43.125;E065.58.47.226;N056.49.59.645;E065.59.14.001;RESTRICT;
N056.49.38.660;E065.59.17.606;N056.49.57.737;E065.59.26.948;RESTRICT;
N056.49.57.737;E065.59.26.948;N056.49.55.181;E065.59.44.380;RESTRICT;
N056.49.55.181;E065.59.44.380;N056.49.36.105;E065.59.35.038;RESTRICT;
N056.49.36.105;E065.59.35.038;N056.49.38.660;E065.59.17.606;RESTRICT;
N056.49.38.660;E065.59.17.606;N056.49.55.181;E065.59.44.380;RESTRICT;

//label -> R914
N057.08.57.343;E066.24.29.396;N057.09.30.727;E066.24.45.886;RESTRICT;
N057.09.30.727;E066.24.45.886;N057.10.04.111;E066.25.02.377;RESTRICT;
N057.10.04.111;E066.25.02.377;N057.09.55.166;E066.26.03.919;RESTRICT;
N057.09.55.166;E066.26.03.919;N057.09.34.001;E066.26.26.445;RESTRICT;
N057.09.34.001;E066.26.26.445;N057.09.21.782;E066.25.47.429;RESTRICT;
N057.09.21.782;E066.25.47.429;N057.09.30.727;E066.24.45.886;RESTRICT;
N057.09.21.782;E066.25.47.429;N057.08.43.925;E066.26.01.710;RESTRICT;
N057.09.10.623;E066.27.03.759;N057.09.44.007;E066.27.20.246;RESTRICT;
N057.09.44.007;E066.27.20.246;N057.09.35.062;E066.28.21.780;RESTRICT;
N057.09.35.062;E066.28.21.780;N057.09.01.678;E066.28.05.292;RESTRICT;
N057.09.01.678;E066.28.05.292;N057.09.10.623;E066.27.03.759;RESTRICT;
N057.09.01.678;E066.28.05.292;N057.08.32.767;E066.27.18.038;RESTRICT;
N057.08.54.990;E066.28.50.980;N057.09.23.902;E066.29.38.229;RESTRICT;
N057.09.23.902;E066.29.38.229;N057.08.17.134;E066.29.05.257;RESTRICT;
N057.08.21.606;E066.28.34.494;N057.08.12.661;E066.29.36.020;RESTRICT;
N057.07.57.028;E066.31.23.224;N057.09.03.796;E066.31.56.192;RESTRICT;
N057.09.03.796;E066.31.56.192;N057.08.22.666;E066.30.29.947;RESTRICT;
N057.08.22.666;E066.30.29.947;N057.08.09.248;E066.32.02.226;RESTRICT;
N057.08.01.501;E066.30.52.465;N057.07.52.556;E066.31.53.984;RESTRICT;

//label -> GND - 3300
N057.07.13.279;E066.21.16.611;N057.07.09.445;E066.21.42.962;RESTRICT;
N057.07.09.445;E066.21.42.962;N057.06.55.138;E066.21.35.901;RESTRICT;
N057.06.55.138;E066.21.35.901;N057.06.44.664;E066.21.02.489;RESTRICT;
N057.06.44.664;E066.21.02.489;N057.06.52.331;E066.20.09.786;RESTRICT;
N057.06.52.331;E066.20.09.786;N057.07.10.472;E066.19.50.496;RESTRICT;
N057.07.10.472;E066.19.50.496;N057.07.39.087;E066.20.04.618;RESTRICT;
N057.07.39.087;E066.20.04.618;N057.07.49.561;E066.20.38.030;RESTRICT;
N057.07.49.561;E066.20.38.030;N057.07.41.894;E066.21.30.733;RESTRICT;
N057.07.41.894;E066.21.30.733;N057.07.23.753;E066.21.50.023;RESTRICT;
N057.06.35.103;E066.22.07.743;N057.07.32.332;E066.22.35.982;RESTRICT;
N057.07.32.332;E066.22.35.982;N057.06.23.602;E066.23.26.785;RESTRICT;
N057.06.23.602;E066.23.26.785;N057.07.20.831;E066.23.55.024;RESTRICT;
N057.06.17.873;E066.24.05.799;N057.07.15.103;E066.24.34.034;RESTRICT;
N057.07.15.103;E066.24.34.034;N057.07.07.435;E066.25.26.722;RESTRICT;
N057.07.07.435;E066.25.26.722;N057.06.49.294;E066.25.46.007;RESTRICT;
N057.06.49.294;E066.25.46.007;N057.06.20.680;E066.25.31.889;RESTRICT;
N057.06.20.680;E066.25.31.889;N057.06.10.206;E066.24.58.486;RESTRICT;
N057.06.10.206;E066.24.58.486;N057.06.17.873;E066.24.05.799;RESTRICT;
N057.06.15.861;E066.27.49.753;N057.06.12.027;E066.28.16.091;RESTRICT;
N057.06.21.509;E066.30.41.213;N057.06.13.842;E066.31.33.879;RESTRICT;
N057.06.13.842;E066.31.33.879;N057.05.16.612;E066.31.05.655;RESTRICT;
N057.05.16.612;E066.31.05.655;N057.05.24.280;E066.30.12.989;RESTRICT;
N057.05.49.061;E066.30.53.434;N057.05.45.227;E066.31.19.767;RESTRICT;
N057.06.08.111;E066.32.12.985;N057.06.00.444;E066.33.05.646;RESTRICT;
N057.06.00.444;E066.33.05.646;N057.05.03.214;E066.32.37.425;RESTRICT;
N057.05.03.214;E066.32.37.425;N057.05.10.882;E066.31.44.764;RESTRICT;
N057.05.35.663;E066.32.25.205;N057.05.31.829;E066.32.51.535;RESTRICT;
N057.04.57.484;E066.33.16.529;N057.05.54.713;E066.33.44.747;RESTRICT;
N057.05.54.713;E066.33.44.747;N057.05.47.046;E066.34.37.403;RESTRICT;
N057.05.47.046;E066.34.37.403;N057.04.49.816;E066.34.09.185;RESTRICT;
N057.04.49.816;E066.34.09.185;N057.04.57.484;E066.33.16.529;RESTRICT;
N057.04.57.484;E066.33.16.529;N057.05.47.046;E066.34.37.403;RESTRICT;
N057.04.44.086;E066.34.48.286;N057.05.41.315;E066.35.16.501;RESTRICT;
N057.05.41.315;E066.35.16.501;N057.05.33.648;E066.36.09.152;RESTRICT;
N057.05.33.648;E066.36.09.152;N057.04.36.418;E066.35.40.936;RESTRICT;
N057.04.36.418;E066.35.40.936;N057.04.44.086;E066.34.48.286;RESTRICT;
N057.04.44.086;E066.34.48.286;N057.05.33.648;E066.36.09.152;RESTRICT;

//label -> R910
N056.49.30.457;E064.14.37.358;N056.51.05.840;E064.15.24.065;RESTRICT;
N056.51.05.840;E064.15.24.065;N056.52.41.222;E064.16.10.771;RESTRICT;
N056.52.41.222;E064.16.10.771;N056.52.15.664;E064.19.05.083;RESTRICT;
N056.52.15.664;E064.19.05.083;N056.51.15.194;E064.20.08.885;RESTRICT;
N056.51.15.194;E064.20.08.885;N056.50.40.282;E064.18.18.376;RESTRICT;
N056.50.40.282;E064.18.18.376;N056.51.05.840;E064.15.24.065;RESTRICT;
N056.50.40.282;E064.18.18.376;N056.48.52.120;E064.18.58.825;RESTRICT;
N056.50.08.287;E064.21.54.457;N056.51.43.670;E064.22.41.144;RESTRICT;
N056.51.43.670;E064.22.41.144;N056.51.18.112;E064.25.35.381;RESTRICT;
N056.51.18.112;E064.25.35.381;N056.49.42.730;E064.24.48.694;RESTRICT;
N056.49.42.730;E064.24.48.694;N056.50.08.287;E064.21.54.457;RESTRICT;
N056.49.42.730;E064.24.48.694;N056.48.20.126;E064.22.34.889;RESTRICT;
N056.49.23.554;E064.26.57.996;N056.50.46.157;E064.29.11.757;RESTRICT;
N056.50.46.157;E064.29.11.757;N056.47.35.392;E064.27.38.414;RESTRICT;
N056.47.48.171;E064.26.11.325;N056.47.22.614;E064.29.05.504;RESTRICT;
N056.47.03.438;E064.31.14.778;N056.50.14.203;E064.32.48.090;RESTRICT;
N056.50.14.203;E064.32.48.090;N056.49.48.645;E064.35.42.211;RESTRICT;
N056.49.48.645;E064.35.42.211;N056.46.37.880;E064.34.08.900;RESTRICT;
N056.46.37.880;E064.34.08.900;N056.47.03.438;E064.31.14.778;RESTRICT;
N056.47.03.438;E064.31.14.778;N056.49.48.645;E064.35.42.211;RESTRICT;

//label -> GND - FL260
N056.42.16.778;E064.00.29.679;N056.42.03.999;E064.01.56.519;RESTRICT;
N056.42.03.999;E064.01.56.519;N056.41.16.308;E064.01.33.251;RESTRICT;
N056.41.16.308;E064.01.33.251;N056.40.41.395;E063.59.43.142;RESTRICT;
N056.40.41.395;E063.59.43.142;N056.41.06.953;E063.56.49.462;RESTRICT;
N056.41.06.953;E063.56.49.462;N056.42.07.423;E063.55.45.891;RESTRICT;
N056.42.07.423;E063.55.45.891;N056.43.42.806;E063.56.32.428;RESTRICT;
N056.43.42.806;E063.56.32.428;N056.44.17.718;E063.58.22.537;RESTRICT;
N056.44.17.718;E063.58.22.537;N056.43.52.161;E064.01.16.217;RESTRICT;
N056.43.52.161;E064.01.16.217;N056.42.51.690;E064.02.19.788;RESTRICT;
N056.40.09.344;E064.03.18.024;N056.43.20.109;E064.04.51.050;RESTRICT;
N056.43.20.109;E064.04.51.050;N056.39.31.008;E064.07.38.409;RESTRICT;
N056.39.31.008;E064.07.38.409;N056.42.41.773;E064.09.11.435;RESTRICT;
N056.39.11.791;E064.09.46.824;N056.42.22.557;E064.11.19.812;RESTRICT;
N056.42.22.557;E064.11.19.812;N056.41.56.999;E064.14.13.328;RESTRICT;
N056.41.56.999;E064.14.13.328;N056.40.56.529;E064.15.16.839;RESTRICT;
N056.40.56.529;E064.15.16.839;N056.39.21.146;E064.14.30.345;RESTRICT;
N056.39.21.146;E064.14.30.345;N056.38.46.234;E064.12.40.341;RESTRICT;
N056.38.46.234;E064.12.40.341;N056.39.11.791;E064.09.46.824;RESTRICT;
N056.39.04.887;E064.22.04.092;N056.38.52.108;E064.23.30.785;RESTRICT;
N056.36.12.838;E064.29.55.424;N056.39.23.603;E064.31.28.289;RESTRICT;
N056.39.23.603;E064.31.28.289;N056.38.45.267;E064.35.48.220;RESTRICT;
N056.37.48.221;E064.30.41.857;N056.37.22.663;E064.33.35.144;RESTRICT;
N056.38.13.271;E064.39.22.983;N056.35.02.506;E064.37.50.157;RESTRICT;
N056.35.02.506;E064.37.50.157;N056.34.36.949;E064.40.43.372;RESTRICT;
N056.34.36.949;E064.40.43.372;N056.35.24.640;E064.41.06.578;RESTRICT;
N056.38.26.050;E064.37.56.375;N056.38.00.493;E064.40.49.590;RESTRICT;
N056.36.40.806;E064.44.01.102;N056.37.28.497;E064.44.24.298;RESTRICT;
N056.37.28.497;E064.44.24.298;N056.37.02.940;E064.47.17.440;RESTRICT;
N056.37.02.940;E064.47.17.440;N056.36.15.248;E064.46.54.243;RESTRICT;
N056.36.15.248;E064.46.54.243;N056.34.17.732;E064.42.51.512;RESTRICT;
N056.34.17.732;E064.42.51.512;N056.33.52.175;E064.45.44.653;RESTRICT;
N056.33.52.175;E064.45.44.653;N056.34.39.866;E064.46.07.850;RESTRICT;
N056.35.08.380;E064.48.39.539;N056.34.42.823;E064.51.32.624;RESTRICT;
N056.34.42.823;E064.51.32.624;N056.33.07.440;E064.50.46.246;RESTRICT;
N056.33.07.440;E064.50.46.246;N056.33.32.998;E064.47.53.162;RESTRICT;
N056.33.32.998;E064.47.53.162;N056.35.08.380;E064.48.39.539;RESTRICT;
N056.35.08.380;E064.48.39.539;N056.36.18.205;E064.52.19.002;RESTRICT;
N056.32.48.263;E064.52.54.712;N056.35.59.029;E064.54.27.437;RESTRICT;
N056.35.59.029;E064.54.27.437;N056.35.33.471;E064.57.20.465;RESTRICT;
N056.35.33.471;E064.57.20.465;N056.32.22.706;E064.55.47.740;RESTRICT;
N056.32.22.706;E064.55.47.740;N056.32.48.263;E064.52.54.712;RESTRICT;
N056.32.48.263;E064.52.54.712;N056.35.33.471;E064.57.20.465;RESTRICT;

//label -> R939
N059.37.16.482;E069.21.02.082;N059.37.18.867;E069.21.03.345;RESTRICT;
N059.37.18.867;E069.21.03.345;N059.37.21.251;E069.21.04.609;RESTRICT;
N059.37.21.251;E069.21.04.609;N059.37.20.612;E069.21.09.324;RESTRICT;
N059.37.20.612;E069.21.09.324;N059.37.19.100;E069.21.11.050;RESTRICT;
N059.37.19.100;E069.21.11.050;N059.37.18.228;E069.21.08.061;RESTRICT;
N059.37.18.228;E069.21.08.061;N059.37.18.867;E069.21.03.345;RESTRICT;
N059.37.18.228;E069.21.08.061;N059.37.15.524;E069.21.09.155;RESTRICT;
N059.37.17.433;E069.21.13.909;N059.37.19.817;E069.21.15.173;RESTRICT;
N059.37.19.817;E069.21.15.173;N059.37.19.178;E069.21.19.888;RESTRICT;
N059.37.19.178;E069.21.19.888;N059.37.16.794;E069.21.18.624;RESTRICT;
N059.37.16.794;E069.21.18.624;N059.37.17.433;E069.21.13.909;RESTRICT;
N059.37.16.794;E069.21.18.624;N059.37.14.728;E069.21.15.003;RESTRICT;
N059.37.18.702;E069.21.23.389;N059.37.18.063;E069.21.28.104;RESTRICT;
N059.37.18.063;E069.21.28.104;N059.37.13.294;E069.21.25.577;RESTRICT;
N059.37.13.294;E069.21.25.577;N059.37.13.933;E069.21.20.862;RESTRICT;
N059.37.15.998;E069.21.24.483;N059.37.15.678;E069.21.26.840;RESTRICT;
N059.37.15.202;E069.21.30.341;N059.37.17.586;E069.21.31.605;RESTRICT;
N059.37.17.586;E069.21.31.605;N059.37.16.947;E069.21.36.320;RESTRICT;
N059.37.16.947;E069.21.36.320;N059.37.14.563;E069.21.35.057;RESTRICT;
N059.37.14.563;E069.21.35.057;N059.37.15.202;E069.21.30.341;RESTRICT;
N059.37.14.563;E069.21.35.057;N059.37.12.498;E069.21.31.436;RESTRICT;

//label -> GND - 1000
N059.37.08.809;E069.20.36.739;N059.37.08.490;E069.20.39.096;RESTRICT;
N059.37.08.490;E069.20.39.096;N059.37.07.297;E069.20.38.464;RESTRICT;
N059.37.07.297;E069.20.38.464;N059.37.06.425;E069.20.35.475;RESTRICT;
N059.37.06.425;E069.20.35.475;N059.37.07.064;E069.20.30.760;RESTRICT;
N059.37.07.064;E069.20.30.760;N059.37.08.575;E069.20.29.035;RESTRICT;
N059.37.08.575;E069.20.29.035;N059.37.10.960;E069.20.30.298;RESTRICT;
N059.37.10.960;E069.20.30.298;N059.37.11.833;E069.20.33.287;RESTRICT;
N059.37.11.833;E069.20.33.287;N059.37.11.194;E069.20.38.002;RESTRICT;
N059.37.11.194;E069.20.38.002;N059.37.09.682;E069.20.39.728;RESTRICT;
N059.37.05.630;E069.20.41.313;N059.37.10.399;E069.20.43.840;RESTRICT;
N059.37.10.399;E069.20.43.840;N059.37.04.672;E069.20.48.385;RESTRICT;
N059.37.04.672;E069.20.48.385;N059.37.09.441;E069.20.50.912;RESTRICT;
N059.37.04.196;E069.20.51.876;N059.37.08.965;E069.20.54.403;RESTRICT;
N059.37.08.965;E069.20.54.403;N059.37.08.326;E069.20.59.117;RESTRICT;
N059.37.08.326;E069.20.59.117;N059.37.06.815;E069.21.00.843;RESTRICT;
N059.37.06.815;E069.21.00.843;N059.37.04.430;E069.20.59.580;RESTRICT;
N059.37.04.430;E069.20.59.580;N059.37.03.557;E069.20.56.591;RESTRICT;
N059.37.03.557;E069.20.56.591;N059.37.04.196;E069.20.51.876;RESTRICT;
N059.37.04.031;E069.21.11.917;N059.37.03.712;E069.21.14.275;RESTRICT;
N059.37.02.119;E069.21.26.001;N059.37.04.184;E069.21.29.621;RESTRICT;
N059.37.04.184;E069.21.29.621;N059.36.59.415;E069.21.27.095;RESTRICT;
N059.36.59.735;E069.21.24.737;N059.36.59.096;E069.21.29.452;RESTRICT;
N059.36.58.619;E069.21.32.952;N059.37.03.389;E069.21.35.479;RESTRICT;
N059.37.03.389;E069.21.35.479;N059.37.02.750;E069.21.40.194;RESTRICT;
N059.37.02.750;E069.21.40.194;N059.36.57.980;E069.21.37.667;RESTRICT;
N059.36.57.980;E069.21.37.667;N059.36.58.619;E069.21.32.952;RESTRICT;
N059.36.58.619;E069.21.32.952;N059.37.02.750;E069.21.40.194;RESTRICT;
N059.36.57.504;E069.21.41.168;N059.37.02.273;E069.21.43.694;RESTRICT;
N059.37.02.273;E069.21.43.694;N059.37.01.634;E069.21.48.409;RESTRICT;
N059.37.01.634;E069.21.48.409;N059.36.56.865;E069.21.45.882;RESTRICT;
N059.36.56.865;E069.21.45.882;N059.36.57.504;E069.21.41.168;RESTRICT;
N059.36.57.504;E069.21.41.168;N059.37.01.634;E069.21.48.409;RESTRICT;
N059.36.56.389;E069.21.49.382;N059.37.01.158;E069.21.51.909;RESTRICT;
N059.37.01.158;E069.21.51.909;N059.37.00.519;E069.21.56.623;RESTRICT;
N059.37.00.519;E069.21.56.623;N059.36.55.750;E069.21.54.097;RESTRICT;
N059.36.55.750;E069.21.54.097;N059.36.56.389;E069.21.49.382;RESTRICT;
N059.36.56.389;E069.21.49.382;N059.37.00.519;E069.21.56.623;RESTRICT;

//label -> R940
N060.11.11.754;E069.17.22.849;N060.11.14.139;E069.17.24.134;RESTRICT;
N060.11.14.139;E069.17.24.134;N060.11.16.523;E069.17.25.419;RESTRICT;
N060.11.16.523;E069.17.25.419;N060.11.15.884;E069.17.30.215;RESTRICT;
N060.11.15.884;E069.17.30.215;N060.11.14.372;E069.17.31.971;RESTRICT;
N060.11.14.372;E069.17.31.971;N060.11.13.500;E069.17.28.930;RESTRICT;
N060.11.13.500;E069.17.28.930;N060.11.14.139;E069.17.24.134;RESTRICT;
